ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
338519,MDL-47358,Improvement,Closed,Fixed,"2014-09-22 16:36:41","2014-10-03 00:48:43",8,NULL,0,14856,14892
338504,MDL-47373,Sub-task,Closed,Fixed,"2014-09-23 11:06:31","2014-09-23 12:27:48",8,NULL,0,48,81
338501,MDL-47377,Sub-task,Closed,Fixed,"2014-09-23 14:42:09","2014-10-02 16:50:37",8,NULL,0,10159,13088
338461,MDL-47417,Sub-task,Closed,Fixed,"2014-09-25 12:53:36","2014-09-26 14:59:34",5,NULL,0,1296,1565
338458,MDL-47420,Sub-task,Closed,Fixed,"2014-09-25 14:32:01","2014-09-26 15:56:21",8,NULL,0,1459,1524
338448,MDL-47430,Sub-task,Closed,Fixed,"2014-09-26 15:33:53","2014-10-03 16:28:51",13,NULL,0,10129,10134
338420,MDL-47460,Bug,Closed,Fixed,"2014-09-30 10:54:38","2014-09-30 16:13:45",3,NULL,0,259,319
338390,MDL-47490,Task,Closed,Fixed,"2014-10-01 14:31:09","2014-10-03 13:21:27",40,NULL,0,2808,2810
338388,MDL-47492,Improvement,Closed,Fixed,"2014-10-01 15:13:21","2014-10-10 20:16:45",13,NULL,0,13263,13263
338360,MDL-47520,Sub-task,Closed,Fixed,"2014-10-03 11:19:09","2014-10-03 18:51:46",8,NULL,0,452,452
337773,MDL-48145,Task,Closed,Fixed,"2014-11-10 10:26:25","2015-05-11 08:37:12",13,NULL,0,0,261910
336515,MDL-49461,"New Feature",Closed,Fixed,"2015-03-10 14:24:38","2015-12-04 15:28:06",5,NULL,0,282275,387423
336513,MDL-49463,"New Feature",Closed,Fixed,"2015-03-10 14:27:39","2015-12-11 16:15:40",13,NULL,0,157012,397548
336512,MDL-49464,"New Feature",Closed,Fixed,"2015-03-10 14:29:20","2015-12-03 20:00:04",2,NULL,0,9033,386250
336461,MDL-49519,Sub-task,Closed,Fixed,"2015-03-16 13:36:06","2015-04-09 20:16:12",8,NULL,0,22483,34900
336460,MDL-49520,Sub-task,Closed,Fixed,"2015-03-16 13:36:07","2015-04-02 20:35:10",5,NULL,0,11806,24839
336452,MDL-49528,Sub-task,Closed,Fixed,"2015-03-16 13:36:15","2015-04-02 20:35:10",5,NULL,0,19217,24838
336447,MDL-49533,Improvement,Closed,Fixed,"2015-03-16 14:47:04","2016-07-28 15:18:51",2,NULL,0,24418,719971
336385,MDL-49599,Task,Closed,Fixed,"2015-03-20 10:27:25","2016-07-21 20:56:15",1,NULL,0,14675,704728
335949,MDL-50051,Task,Closed,Fixed,"2015-04-29 19:24:51","2016-07-28 15:18:51",2.67,NULL,0,23029,656394
335826,MDL-50182,Task,Closed,Fixed,"2015-05-11 08:33:35","2015-10-16 23:33:45",13,NULL,0,12403,228420
335756,MDL-50253,Task,Closed,Fixed,"2015-05-15 12:35:32","2015-10-14 13:36:20",8,NULL,0,161629,218940
335742,MDL-50267,Task,Closed,Fixed,"2015-05-18 11:16:26","2016-07-28 15:18:51",1,NULL,0,24315,629522
335683,MDL-50328,Task,Closed,Fixed,"2015-05-22 15:18:11","2015-11-09 13:53:40",5,NULL,0,164723,246215
335577,MDL-50439,Task,Closed,Fixed,"2015-06-02 16:01:31","2016-02-09 16:13:32",5,NULL,0,198659,362952
335537,MDL-50482,"New Feature",Closed,Fixed,"2015-06-05 13:51:42","2015-10-14 13:26:57",1,NULL,0,39458,188615
335029,MDL-51024,Task,Closed,Fixed,"2015-08-07 11:30:01","2016-03-14 12:25:40",13,NULL,0,27316,316915
335027,MDL-51026,Task,Closed,Fixed,"2015-08-07 11:37:25","2015-10-15 12:57:14",3,NULL,0,1366,99439
335024,MDL-51029,Task,Closed,Fixed,"2015-08-07 12:31:15","2015-11-12 15:53:58",8,NULL,0,11722,139942
335020,MDL-51033,Task,Closed,Fixed,"2015-08-07 12:52:35","2015-11-30 16:32:31",8,NULL,0,19016,165879
335019,MDL-51034,Task,Closed,Fixed,"2015-08-07 13:12:18","2015-11-03 14:21:07",3,NULL,0,7053,126848
335018,MDL-51035,Task,Closed,Fixed,"2015-08-07 13:15:03","2016-01-18 13:59:24",1,NULL,0,20206,236264
335017,MDL-51036,Task,Closed,Fixed,"2015-08-07 13:15:59","2016-01-18 12:17:38",1,NULL,0,40384,236161
335014,MDL-51039,Task,Closed,Fixed,"2015-08-07 13:32:28","2015-12-03 18:53:51",3,NULL,0,11045,170301
335011,MDL-51042,Task,Closed,Fixed,"2015-08-07 13:36:08","2016-03-11 16:41:52",5,NULL,0,14456,312725
335008,MDL-51045,Task,Closed,Fixed,"2015-08-07 13:39:55","2016-04-28 21:01:51",5,NULL,0,72482,382041
334928,MDL-51130,Task,Closed,Fixed,"2015-08-17 15:56:13","2016-02-09 13:26:23",1,NULL,0,19432,253350
334827,MDL-51233,Task,Closed,Fixed,"2015-08-28 08:43:18","2015-10-22 13:40:57",1,NULL,0,7957,79497
334630,MDL-51442,Bug,Closed,Fixed,"2015-09-17 14:59:38","2015-10-16 16:46:30",2,NULL,0,14954,41866
334571,MDL-51504,Bug,Closed,Fixed,"2015-09-23 14:55:11","2015-10-15 17:23:28",1,NULL,0,57,31828
334569,MDL-51506,Bug,Closed,Fixed,"2015-09-23 15:32:32","2015-10-07 14:12:34",2,NULL,0,20038,20080
334568,MDL-51507,Bug,Closed,Fixed,"2015-09-23 15:39:45","2015-10-07 14:39:13",1,NULL,0,19523,20099
334562,MDL-51513,Task,Closed,Fixed,"2015-09-24 02:15:36","2016-02-04 12:06:59",2,NULL,0,32279,192171
334497,MDL-51580,Task,Closed,Fixed,"2015-09-28 18:44:02","2016-02-18 19:25:22",13,NULL,0,83630,206021
334480,MDL-51598,Bug,Closed,Fixed,"2015-09-30 01:23:48","2015-10-14 14:10:20",2,NULL,0,39,20926
334476,MDL-51602,"New Feature",Closed,Fixed,"2015-09-30 04:21:16","2015-10-22 13:18:01",5,NULL,0,19338,32216
334441,MDL-51638,Bug,Closed,Fixed,"2015-10-02 18:18:52","2015-10-16 15:42:39",1,NULL,0,1338,20003
334435,MDL-51644,Task,Closed,Fixed,"2015-10-02 19:29:55","2015-10-29 13:13:04",3,NULL,0,3682,38563
334433,MDL-51646,Bug,Closed,Fixed,"2015-10-02 19:48:03","2015-11-03 12:08:41",3,NULL,0,10692,45680
334432,MDL-51647,Task,Closed,Fixed,"2015-10-02 19:50:21","2015-11-24 13:57:51",2,NULL,0,1253,76027
334398,MDL-51682,Improvement,Closed,Fixed,"2015-10-07 13:59:29","2015-11-27 12:16:30",2,NULL,0,1944,73397
334349,MDL-51735,Bug,Closed,Fixed,"2015-10-13 09:41:39","2016-07-28 15:18:51",1,NULL,0,11485,416497
334326,MDL-51758,Task,Closed,Fixed,"2015-10-14 13:15:28","2016-07-21 20:56:14",1,NULL,0,14721,405100
334295,MDL-51791,Bug,Closed,Fixed,"2015-10-15 16:25:56","2015-10-16 18:18:06",1,NULL,0,89,1552
334281,MDL-51805,Bug,Closed,Fixed,"2015-10-16 18:45:22","2015-11-12 13:23:43",3,NULL,0,9318,38618
334226,MDL-51862,Improvement,Closed,Fixed,"2015-10-22 15:55:56","2015-11-03 11:33:08",3,NULL,0,6651,17077
334222,MDL-51866,Task,Closed,Fixed,"2015-10-22 18:27:44","2015-11-04 12:30:27",1,NULL,0,1160,18422
334219,MDL-51869,Task,Closed,Fixed,"2015-10-22 19:31:55","2015-12-15 16:26:30",3,NULL,0,1779,77634
334131,MDL-51962,Bug,Closed,Fixed,"2015-10-29 13:14:22","2015-12-04 16:13:06",1,NULL,0,9586,52018
334130,MDL-51963,Improvement,Closed,Fixed,"2015-10-29 13:17:15","2015-11-26 16:58:19",1,NULL,0,8773,40541
334126,MDL-51967,Task,Closed,Fixed,"2015-10-29 13:34:04","2015-12-07 13:01:20",1,NULL,0,43799,56127
334125,MDL-51968,Task,Closed,Fixed,"2015-10-29 14:40:29","2015-11-27 15:40:51",1,NULL,0,200,41820
334046,MDL-52051,Task,Closed,Fixed,"2015-11-06 19:17:01","2016-10-14 08:47:50",5,NULL,0,64742,493230
334045,MDL-52052,Bug,Closed,Fixed,"2015-11-06 20:38:00","2020-07-23 17:18:05",5,315,0,34662,2477980
334035,MDL-52062,Bug,Closed,Fixed,"2015-11-09 13:50:07","2015-12-04 10:56:54",1,NULL,0,23374,35826
333997,MDL-52104,Improvement,Closed,Fixed,"2015-11-12 08:05:36","2015-11-25 13:30:27",3,NULL,0,10531,19044
333995,MDL-52106,Bug,Closed,Fixed,"2015-11-12 15:57:14","2015-12-18 15:13:31",3,NULL,0,3011,51796
333981,MDL-52122,Task,Closed,Fixed,"2015-11-13 18:19:20","2015-12-01 18:07:41",2,NULL,0,10856,25908
333876,MDL-52229,Bug,Closed,Fixed,"2015-11-19 19:52:42","2015-12-16 14:53:21",3,NULL,0,10800,38580
333866,MDL-52242,Bug,Closed,Fixed,"2015-11-20 12:08:51","2015-12-16 15:25:49",2,NULL,0,12213,37636
333828,MDL-52282,Task,Closed,Fixed,"2015-11-24 14:51:10","2015-12-16 13:02:14",3,NULL,0,6526,31571
333703,MDL-52423,Bug,Closed,Fixed,"2015-12-07 12:19:49","2015-12-10 16:06:27",3,NULL,0,4448,4546
333702,MDL-52424,Bug,Closed,Fixed,"2015-12-07 12:22:02","2015-12-17 13:46:44",1,NULL,0,3430,14484
333700,MDL-52426,Task,Closed,Fixed,"2015-12-07 14:44:58","2015-12-18 13:11:03",2,NULL,0,9183,15746
333694,MDL-52432,Task,Closed,Fixed,"2015-12-07 19:10:18","2015-12-24 11:00:28",2,NULL,0,10572,23990
333572,MDL-52561,Improvement,Closed,Fixed,"2015-12-18 22:32:44","2016-02-10 14:43:14",3,NULL,0,20873,77290
333464,MDL-52676,Task,Closed,Fixed,"2016-01-07 15:45:49","2016-01-20 13:45:33",1,NULL,0,11017,18599
333431,MDL-52709,Task,Closed,Fixed,"2016-01-11 13:57:55","2016-01-22 10:34:18",3,NULL,0,4924,15636
333428,MDL-52712,Task,Closed,Fixed,"2016-01-11 14:05:39","2016-02-08 10:49:50",1,NULL,0,19317,40124
333427,MDL-52713,Task,Closed,Fixed,"2016-01-11 15:07:23","2016-01-23 00:26:23",2,NULL,0,11335,16399
333426,MDL-52714,Task,Closed,Fixed,"2016-01-11 15:08:42","2016-02-01 17:05:12",2,NULL,0,16588,30356
333402,MDL-52741,Improvement,Closed,Fixed,"2016-01-13 13:02:52","2016-02-09 13:48:35",2,NULL,0,5692,38925
333401,MDL-52743,Improvement,Closed,Fixed,"2016-01-13 14:36:36","2016-04-01 15:46:14",5,NULL,0,2882,113769
333400,MDL-52744,Bug,Closed,Fixed,"2016-01-13 14:54:23","2016-02-11 14:32:16",2,NULL,0,4340,41737
333399,MDL-52745,Improvement,Closed,Fixed,"2016-01-13 15:44:47","2016-02-12 22:04:37",3,NULL,0,5434,43579
333397,MDL-52747,Improvement,Closed,Fixed,"2016-01-13 15:52:18","2016-03-03 16:32:43",3,NULL,0,3071,72040
333390,MDL-52754,Bug,Closed,Fixed,"2016-01-14 05:34:45","2016-02-24 11:48:43",2,NULL,0,36709,59413
333389,MDL-52755,Bug,Closed,Fixed,"2016-01-14 05:51:49","2016-02-17 16:00:32",2,NULL,0,7823,49568
333387,MDL-52757,Bug,Closed,Fixed,"2016-01-14 06:14:43","2016-02-12 14:34:01",2,NULL,0,2144,42259
333370,MDL-52775,Bug,Closed,Fixed,"2016-01-15 09:22:31","2016-02-17 15:36:23",1,NULL,0,7962,47893
333344,MDL-52803,Task,Closed,Fixed,"2016-01-18 14:40:57","2016-02-09 16:19:30",3,NULL,0,5880,31778
333302,MDL-52847,Bug,Closed,Fixed,"2016-01-20 23:38:00","2016-02-03 12:28:09",1,NULL,0,703,19490
333289,MDL-52860,Task,Closed,Fixed,"2016-01-21 17:44:21","2016-02-17 17:15:16",1,NULL,0,8343,38850
333288,MDL-52861,Task,Closed,Fixed,"2016-01-21 17:51:27","2016-02-17 17:08:28",1,NULL,0,6576,38837
333192,MDL-52959,Task,Closed,Fixed,"2016-02-01 19:03:49","2016-02-19 17:41:54",3,NULL,0,15084,25838
333191,MDL-52960,Task,Closed,Fixed,"2016-02-01 19:07:44","2016-02-10 11:53:31",2,NULL,0,10582,12525
333172,MDL-52979,Improvement,Closed,Fixed,"2016-02-03 12:08:38","2016-04-01 17:50:02",3,NULL,0,40364,83801
333134,MDL-53019,Task,Closed,Fixed,"2016-02-07 23:22:00","2016-07-07 20:55:56",13,NULL,0,29902,217233
333072,MDL-53084,Bug,Closed,Fixed,"2016-02-12 10:59:56","2016-03-09 09:52:53",2,NULL,0,11782,37372
333015,MDL-53152,Bug,Closed,Fixed,"2016-02-17 18:43:22","2016-08-04 17:02:38",1,NULL,0,73528,243199
333006,MDL-53162,Task,Closed,Fixed,"2016-02-19 03:55:03","2016-02-26 10:08:30",1,NULL,0,10444,10453
333005,MDL-53163,Task,Closed,Fixed,"2016-02-19 03:57:41","2016-03-15 14:39:21",3,NULL,0,10956,36641
332986,MDL-53182,Task,Closed,Fixed,"2016-02-22 13:09:24","2016-03-08 10:37:20",2,NULL,0,7818,21447
332983,MDL-53185,Improvement,Closed,Fixed,"2016-02-22 14:40:58","2016-03-03 18:24:34",3,NULL,0,240,14623
332982,MDL-53186,Task,Closed,Fixed,"2016-02-22 15:09:18","2016-03-21 11:19:06",3,NULL,0,29465,40089
332981,MDL-53187,Task,Closed,Fixed,"2016-02-22 15:11:10","2016-03-10 11:23:48",2,NULL,0,7803,24252
332980,MDL-53188,Task,Closed,Fixed,"2016-02-22 15:28:39","2016-03-08 16:03:11",1,NULL,0,17266,21634
332979,MDL-53189,Task,Closed,Fixed,"2016-02-22 15:34:13","2016-03-02 10:43:49",2,NULL,0,10323,12669
332978,MDL-53190,Task,Closed,Fixed,"2016-02-22 17:25:06","2016-02-25 10:44:36",1,NULL,0,3136,3919
332976,MDL-53192,Task,Closed,Fixed,"2016-02-22 17:40:44","2016-02-23 18:20:35",2,NULL,0,232,1479
332975,MDL-53193,Task,Closed,Fixed,"2016-02-22 17:52:12","2016-03-02 10:07:55",2,NULL,0,10291,12495
332974,MDL-53194,Task,Closed,Fixed,"2016-02-22 17:54:33","2016-03-09 12:20:02",1,NULL,0,17771,22705
332973,MDL-53195,Bug,Closed,Fixed,"2016-02-22 17:56:59","2016-02-23 10:49:44",1,NULL,0,290,1012
332972,MDL-53196,Task,Closed,Fixed,"2016-02-22 18:07:58","2016-02-26 10:16:53",1,NULL,0,4612,5288
332958,MDL-53211,Task,Closed,Fixed,"2016-02-23 14:18:16","2016-03-04 10:31:30",3,NULL,0,14104,14173
332076,MDL-54554,Improvement,Closed,Fixed,"2016-05-12 22:12:49","2019-12-20 10:25:19",5,365,0,16622,1895832
331885,MDL-54751,Bug,Closed,Fixed,"2016-05-27 02:17:06","2016-11-08 21:18:34",5,NULL,0,73620,238801
331842,MDL-54796,Bug,Closed,Fixed,"2016-06-02 11:50:32","2016-07-28 15:18:51",4,NULL,0,44523,80848
331792,MDL-54847,Bug,Closed,Fixed,"2016-06-07 05:10:48","2016-08-04 17:02:39",3,NULL,0,23226,84231
331724,MDL-54915,Bug,Closed,Fixed,"2016-06-14 14:38:33","2016-07-21 20:56:14",3.67,NULL,0,13661,53657
331656,MDL-54984,Task,Closed,Fixed,"2016-06-22 07:44:14","2016-07-28 15:18:51",1,NULL,0,18779,52294
331652,MDL-54988,Task,Closed,Fixed,"2016-06-22 16:42:31","2016-07-28 15:18:52",1,NULL,0,22899,51756
331518,MDL-55126,Task,Closed,Fixed,"2016-07-05 14:42:12","2016-07-21 20:56:13",1,NULL,0,13173,23414
331474,MDL-55173,Task,Closed,Fixed,"2016-07-11 08:50:32","2016-07-21 20:56:14",1.33,NULL,0,15123,15125
331456,MDL-55192,Task,Closed,Fixed,"2016-07-12 17:11:49","2020-07-10 19:49:24",1,80,0,32941,2101117
330474,MDL-56223,Bug,Closed,Fixed,"2016-10-01 07:42:20","2019-09-05 17:32:24",3,3906,0,118964,1539950
329925,MDL-56789,Bug,Closed,Fixed,"2016-11-07 11:50:47","2019-08-09 09:56:31",1,600,0,69867,1447025
329233,MDL-57487,Task,Closed,Fixed,"2016-12-21 18:19:23","2019-06-20 17:01:40",1,405,0,11520,1311702
329114,MDL-57618,Task,Closed,Fixed,"2017-01-11 11:57:01","2019-08-09 09:56:23",1,210,0,111872,1353419
329100,MDL-57632,Task,Closed,Fixed,"2017-01-12 14:25:07","2019-06-27 23:10:22",1,80,0,15240,1290705
327276,MDL-59502,Task,Closed,Fixed,"2017-07-12 04:58:45","2019-06-27 23:10:19",3,160,0,14758,1030691
327268,MDL-59510,Improvement,Closed,Fixed,"2017-07-12 19:32:34","2020-10-09 10:51:29",5,3290,0,36348,1705878
327255,MDL-59524,Task,Closed,Fixed,"2017-07-13 15:34:02","2019-08-16 04:34:55",1,245,0,29832,1099500
327141,MDL-59639,Improvement,Closed,Fixed,"2017-07-27 19:35:43","2019-08-09 09:56:13",1,231,0,61822,1069340
326776,MDL-60013,Task,Closed,Fixed,"2017-09-04 11:56:31","2019-07-18 17:13:36",1,118,0,5183,982397
326665,MDL-60126,Bug,Closed,Fixed,"2017-09-14 13:06:17","2020-02-07 09:16:26",1,1173,0,64098,1261270
325988,MDL-60817,Improvement,Closed,Fixed,"2017-11-15 23:23:08","2020-03-20 06:07:04",1,910,0,100783,1231603
325978,MDL-60827,Bug,Closed,Fixed,"2017-11-16 15:55:31","2020-07-10 19:49:16",3,414,0,12129,1392653
325182,MDL-61649,Improvement,Closed,Fixed,"2018-03-15 00:05:33","2019-08-09 09:56:01",1,690,0,71440,737810
324352,MDL-62497,Improvement,Closed,Fixed,"2018-05-18 10:41:27","2019-07-25 13:18:10",1,9430,0,456865,623676
324240,MDL-62609,Task,Closed,Fixed,"2018-05-31 09:00:39","2020-09-10 09:21:59",1,171,0,119907,1199541
323841,MDL-63032,Task,Closed,Fixed,"2018-08-01 10:50:04","2020-02-14 11:51:20",3,270,0,6119,809401
323826,MDL-63048,Task,Closed,Fixed,"2018-08-02 11:47:38","2019-12-20 10:25:04",3,271,0,16274,727177
323752,MDL-63127,Improvement,Closed,Fixed,"2018-08-14 09:51:57","2019-10-11 22:13:34",1,130,0,585685,609861
323621,MDL-63261,Task,Closed,Fixed,"2018-08-30 14:31:57","2020-09-10 09:21:51",1,2875,0,75143,1068169
323305,MDL-63580,Improvement,Closed,Fixed,"2018-10-08 10:51:33","2020-05-12 13:42:38",3,865,0,174346,838251
323274,MDL-63612,"New Feature",Closed,Fixed,"2018-10-10 16:37:35","2019-07-18 17:13:22",3,245,0,40450,404675
322413,MDL-64494,Bug,Closed,Fixed,"2019-01-03 06:30:12","2020-04-02 16:32:33",8,1440,0,219461,655742
322102,MDL-64821,Improvement,Closed,Fixed,"2019-02-11 02:06:19","2019-09-27 06:43:15",1,5082,0,34825,328536
322038,MDL-64887,Task,Closed,Fixed,"2019-02-18 12:44:20","2019-08-01 16:43:13",1,1205,0,68130,236338
321918,MDL-65016,Improvement,Closed,Done,"2019-03-08 10:02:46","2019-06-25 19:46:18",1,210,0,157450,157483
321853,MDL-65083,Bug,Closed,Fixed,"2019-03-15 06:37:37","2019-08-23 06:36:42",3,160,0,143485,231779
321831,MDL-65105,Task,Closed,Fixed,"2019-03-19 09:12:39","2019-07-04 16:58:32",3,121,0,21942,154485
321789,MDL-65151,Task,Closed,Fixed,"2019-03-22 02:37:42","2019-06-20 17:01:19",1,220,0,23058,130403
321736,MDL-65205,Improvement,Closed,Fixed,"2019-03-28 10:23:42","2019-09-13 04:53:47",3,469,0,122583,242970
321722,MDL-65219,Bug,Closed,Fixed,"2019-03-29 12:37:09","2019-08-01 16:43:04",3,870,0,30860,180185
321720,MDL-65221,Improvement,Closed,Done,"2019-03-29 13:42:06","2019-07-11 02:39:18",1,450,0,110477,149037
321643,MDL-65298,Task,Closed,Fixed,"2019-04-08 12:49:50","2020-03-05 16:58:59",3,111,0,15179,478389
321334,MDL-65620,Bug,Closed,Fixed,"2019-05-15 17:44:03","2019-12-05 12:45:46",3,1644,0,230710,293521
321232,MDL-65724,Bug,Closed,Fixed,"2019-05-27 09:17:41","2020-03-12 15:25:24",3,621,0,376683,418027
321215,MDL-65741,Task,Closed,Fixed,"2019-05-29 02:09:12","2019-07-11 23:01:08",3,370,0,34948,63171
321213,MDL-65743,Task,Closed,Fixed,"2019-05-29 02:13:56","2020-10-13 13:16:48",1,539,0,695729,724982
321184,MDL-65772,Task,Closed,Fixed,"2019-05-29 04:25:56","2019-07-11 23:00:59",1,100,0,31069,63035
321121,MDL-65835,Task,Closed,Fixed,"2019-06-04 00:47:16","2020-01-03 03:56:32",5,405,0,25760,306969
321088,MDL-65869,Bug,Closed,Fixed,"2019-06-07 13:33:43","2019-06-20 17:00:32",1,75,0,11577,18926
321062,MDL-65896,Improvement,Closed,Fixed,"2019-06-12 04:48:19","2019-10-25 15:40:19",3,3338,0,43594,195052
321042,MDL-65918,Bug,Closed,Fixed,"2019-06-13 18:06:39","2019-08-01 16:42:53",1,242,0,13664,70476
321033,MDL-65928,Improvement,Closed,Fixed,"2019-06-14 08:56:58","2019-07-18 17:12:04",2,463,0,49420,49455
321028,MDL-65933,Improvement,Closed,Fixed,"2019-06-17 02:38:57","2019-08-09 09:55:13",1,165,0,76635,76756
321026,MDL-65935,Improvement,Closed,Fixed,"2019-06-17 05:00:53","2019-09-13 04:53:25",1,140,0,126585,126712
321024,MDL-65937,Improvement,Closed,Fixed,"2019-06-17 07:30:36","2019-08-16 04:34:34",1,215,0,86140,86223
321023,MDL-65938,Improvement,Closed,Fixed,"2019-06-17 09:16:36","2019-07-25 13:17:50",1,360,0,54954,54961
321015,MDL-65946,Improvement,Closed,Fixed,"2019-06-18 04:08:27","2019-07-25 13:17:45",1,130,0,53789,53829
321013,MDL-65948,Improvement,Closed,Fixed,"2019-06-18 04:59:52","2020-01-09 15:32:10",1,505,0,295747,295892
321012,MDL-65949,Improvement,Closed,Fixed,"2019-06-18 07:47:59","2019-08-16 04:34:31",1,130,0,84656,84766
321011,MDL-65950,Improvement,Closed,Fixed,"2019-06-18 08:10:04","2019-08-16 04:34:27",1,135,0,83537,84744
320969,MDL-65994,Improvement,Closed,Fixed,"2019-06-21 09:42:32","2019-07-25 13:17:41",1,176,0,10128,49175
320930,MDL-66034,Bug,Closed,Fixed,"2019-06-28 09:03:03","2019-08-09 09:55:01",1,3270,0,35029,60531
320920,MDL-66045,Task,Closed,Fixed,"2019-07-01 07:20:38","2019-07-09 08:36:50",1,121,0,10,11596
320919,MDL-66046,Task,Closed,Fixed,"2019-07-01 07:23:15","2019-07-15 03:30:21",3,1,0,18707,19927
320918,MDL-66047,Task,Closed,Fixed,"2019-07-01 07:28:48","2019-07-09 08:26:01",3,1351,0,10128,11577
320917,MDL-66048,Task,Closed,Fixed,"2019-07-01 07:31:58","2019-07-11 03:42:41",3,1,0,2577,14170
320889,MDL-66078,Bug,Closed,Done,"2019-07-04 04:24:50","2019-08-13 07:27:32",2,540,0,37604,57782
320888,MDL-66079,"New Feature",Closed,Done,"2019-07-04 05:43:45","2019-09-24 06:18:47",2,3060,0,90785,118115
320859,MDL-66110,Bug,Closed,Fixed,"2019-07-09 11:22:39","2019-08-23 06:36:05",2,796,0,15934,64513
320826,MDL-66143,"New Feature",Closed,Fixed,"2019-07-15 02:37:56","2019-07-25 13:17:28",5,750,0,14812,15039
320825,MDL-66144,"New Feature",Closed,Fixed,"2019-07-15 02:43:38","2019-07-25 13:17:23",3,666,0,13583,15033
320822,MDL-66147,"New Feature",Closed,Fixed,"2019-07-15 03:09:43","2019-08-16 04:34:12",1,3121,0,25901,46164
320821,MDL-66148,"New Feature",Closed,Fixed,"2019-07-15 03:20:43","2019-08-23 06:36:01",1,1920,0,32979,56355
320819,MDL-66150,Bug,Closed,Done,"2019-07-15 03:28:14","2019-08-08 04:49:16",3,851,0,34640,34641
320816,MDL-66153,"New Feature",Closed,Done,"2019-07-15 07:04:07","2019-09-03 03:27:59",1,4338,0,60374,71783
320748,MDL-66226,Improvement,Closed,Fixed,"2019-07-24 10:25:05","2019-10-15 22:21:28",1,1080,0,21133,120236
320712,MDL-66264,Task,Closed,Done,"2019-07-29 01:58:50","2019-07-31 08:50:45",1,450,0,0,3291
320708,MDL-66268,"New Feature",Closed,Done,"2019-07-29 07:14:50","2019-09-27 09:57:58",2,6394,0,72295,86563
320707,MDL-66269,Bug,Closed,Fixed,"2019-07-29 07:16:09","2019-08-21 08:19:28",6,1842,0,13059,33183
320679,MDL-66297,"New Feature",Closed,Fixed,"2019-08-01 01:52:48","2019-11-08 15:10:26",2,1514,0,26254,143417
320678,MDL-66298,"New Feature",Closed,Done,"2019-08-01 01:55:38","2019-09-28 12:16:32",4,3437,0,29288,84140
320677,MDL-66299,Bug,Closed,Done,"2019-08-01 01:56:20","2019-09-17 07:07:59",1,1126,0,20012,67991
320675,MDL-66301,"New Feature",Closed,Fixed,"2019-08-01 01:57:53","2020-04-08 16:22:41",1,5348,0,180863,362304
320654,MDL-66322,Bug,Closed,Fixed,"2019-08-05 05:01:29","2020-07-10 19:49:05",2,105,0,42502,490487
320619,MDL-66358,"New Feature",Closed,Done,"2019-08-11 06:06:26","2019-10-07 12:54:17",5,1890,0,26429,82487
320615,MDL-66362,"New Feature",Closed,Done,"2019-08-11 06:15:05","2019-10-04 03:16:25",2,435,0,10105,77581
320614,MDL-66363,Bug,Closed,Done,"2019-08-11 06:15:40","2019-09-06 06:13:35",4,1830,0,31555,37437
320613,MDL-66364,"New Feature",Closed,Done,"2019-08-11 06:17:17","2019-09-12 07:42:25",3,759,0,8706,46165
320612,MDL-66365,"New Feature",Closed,Done,"2019-08-11 06:18:17","2019-10-04 06:58:58",3,510,0,40364,77800
320611,MDL-66366,"New Feature",Closed,Done,"2019-08-11 07:19:16","2019-09-23 08:47:02",1,NULL,0,0,62007
320608,MDL-66369,Improvement,Closed,Fixed,"2019-08-12 04:08:37","2019-08-23 06:35:34",1,210,0,15805,15986
320606,MDL-66371,"New Feature",Closed,Fixed,"2019-08-12 05:31:44","2019-10-11 22:13:08",1,530,0,44076,87401
320605,MDL-66372,Bug,Closed,Fixed,"2019-08-12 07:04:58","2019-11-08 15:10:20",2,938,0,36505,127265
320604,MDL-66373,"New Feature",Closed,Fixed,"2019-08-12 07:06:26","2019-11-05 13:25:55",6,5022,0,86929,122839
320528,MDL-66455,Bug,Closed,Fixed,"2019-08-21 04:18:36","2019-11-05 13:25:43",1,347,0,86932,110047
320506,MDL-66477,"New Feature",Closed,Fixed,"2019-08-23 04:15:15","2019-10-04 15:27:15",1,3120,0,45084,61152
320502,MDL-66481,"New Feature",Closed,Fixed,"2019-08-23 04:40:56","2019-09-27 06:42:24",1,2925,0,46212,50521
320482,MDL-66502,Bug,Closed,Fixed,"2019-08-26 21:26:59","2019-09-13 04:52:57",1,65,0,5479,24925
320481,MDL-66503,Bug,Closed,Fixed,"2019-08-27 06:04:05","2019-12-20 10:24:42",3,172,0,16105,165920
320394,MDL-66594,Task,Closed,Done,"2019-09-04 03:25:09","2019-09-17 07:09:00",1,445,0,18941,18943
320382,MDL-66607,Bug,Closed,Fixed,"2019-09-05 08:03:35","2020-03-12 15:25:08",2,412,0,4885,272661
320365,MDL-66625,Bug,Closed,Fixed,"2019-09-09 01:15:04","2019-10-18 09:54:24",2,914,0,23853,56679
320363,MDL-66627,Task,Closed,Fixed,"2019-09-09 02:56:09","2019-11-29 00:26:22",2,214,0,13949,116550
320359,MDL-66631,"New Feature",Closed,Fixed,"2019-09-09 05:16:50","2019-10-22 14:14:57",4,1680,0,49710,62458
