ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
6399,NEXUS-13371,Bug,Closed,Fixed,"2017-06-09 14:47:55","2017-06-14 16:28:13",1,NULL,0,7300,7300
6398,NEXUS-13378,Improvement,Closed,Fixed,"2017-06-10 01:30:55","2017-06-21 17:27:17",5,NULL,0,12986,16796
6395,NEXUS-13391,Bug,Closed,Done,"2017-06-13 10:53:19","2018-01-11 15:04:42",1,NULL,0,970,305591
6389,NEXUS-13422,Bug,Closed,Fixed,"2017-06-16 20:54:36","2017-08-08 14:47:49",2,NULL,0,11094,75953
6378,NEXUS-13462,Improvement,Closed,Fixed,"2017-06-21 15:57:46","2018-09-10 20:53:06",5,NULL,0,69094,642535
6377,NEXUS-13465,Bug,Closed,Fixed,"2017-06-21 17:19:43","2019-06-11 19:27:38",2,NULL,0,0,1036927
6374,NEXUS-13483,Improvement,Closed,Fixed,"2017-06-26 17:45:26","2017-08-04 18:07:19",5,NULL,0,33427,56181
6373,NEXUS-13485,Improvement,Closed,Done,"2017-06-26 19:27:44","2017-07-26 19:42:50",1,NULL,0,17092,43215
6372,NEXUS-13486,Story,Done,Done,"2017-06-26 20:24:22","2017-07-20 17:49:56",5,NULL,0,21456,34405
6370,NEXUS-13554,Bug,Closed,Fixed,"2017-06-28 21:24:18","2017-07-24 15:47:39",2,NULL,0,14318,37103
6369,NEXUS-13566,Bug,Closed,Fixed,"2017-06-30 18:37:13","2017-09-22 15:34:40",5,NULL,0,40379,120777
6366,NEXUS-13586,Bug,Closed,Fixed,"2017-07-05 17:11:56","2018-07-06 17:54:45",2,NULL,0,1262,527082
6365,NEXUS-13591,Story,Done,Fixed,"2017-07-05 18:29:56","2017-07-25 16:34:42",3,NULL,0,18745,28684
6364,NEXUS-13626,Improvement,Closed,Fixed,"2017-07-10 11:50:38","2018-09-25 09:28:14",1,NULL,0,18408,636337
6359,NEXUS-13639,Bug,Closed,Fixed,"2017-07-11 23:13:56","2019-02-07 23:13:21",3,NULL,0,8816,829499
6353,NEXUS-13777,Bug,Closed,Fixed,"2017-07-19 15:29:29","2017-07-26 16:18:57",1,NULL,0,8599,10129
6347,NEXUS-13861,Bug,Closed,Fixed,"2017-07-26 14:13:08","2017-08-09 22:23:07",2,NULL,0,8953,20649
6344,NEXUS-13866,Bug,Closed,Fixed,"2017-07-26 18:21:53","2019-02-13 19:54:59",1,NULL,0,0,816633
6343,NEXUS-13882,Bug,Closed,Fixed,"2017-07-31 16:28:24","2017-11-03 16:28:00",2,NULL,0,103645,136859
6342,NEXUS-13894,Bug,Closed,Fixed,"2017-08-02 21:36:12","2017-11-15 17:02:17",1,NULL,0,17636,150986
6340,NEXUS-13897,Bug,Closed,Fixed,"2017-08-03 06:04:49","2017-08-14 21:58:44",1,NULL,0,8523,16793
6338,NEXUS-13900,Story,Done,Fixed,"2017-08-03 09:15:45","2017-08-03 19:15:21",8,NULL,0,0,599
6336,NEXUS-13905,Improvement,Closed,Fixed,"2017-08-03 20:02:52","2017-09-12 19:01:07",1,NULL,0,5960,57538
6334,NEXUS-13915,Bug,Closed,Fixed,"2017-08-04 18:24:18","2017-08-09 21:23:55",2,NULL,0,3393,7379
6333,NEXUS-13916,Bug,Closed,Fixed,"2017-08-04 19:09:58","2017-11-03 22:21:10",3,NULL,0,10662,131291
6331,NEXUS-13921,Bug,Closed,Fixed,"2017-08-05 09:34:23","2017-08-23 16:36:34",1,NULL,0,21512,26342
6330,NEXUS-13929,Bug,Closed,Fixed,"2017-08-07 22:08:35","2017-08-15 17:49:44",1,NULL,0,8678,11261
6327,NEXUS-13939,Bug,Closed,Fixed,"2017-08-08 20:31:06","2017-08-22 23:26:54",1,NULL,0,5790,20335
6323,NEXUS-13947,Bug,Closed,Fixed,"2017-08-09 13:22:03","2017-09-14 20:16:02",2,NULL,0,37572,52253
6321,NEXUS-13949,Bug,Closed,Fixed,"2017-08-09 20:36:29","2017-10-13 23:29:20",5,NULL,0,62178,93772
6316,NEXUS-14034,Bug,Closed,Fixed,"2017-08-15 20:13:43","2017-08-18 22:40:34",2,NULL,0,2888,4466
6315,NEXUS-14038,Bug,Closed,Fixed,"2017-08-15 23:47:19","2017-08-18 20:53:36",1,NULL,0,4144,4146
6312,NEXUS-14058,Story,Done,Fixed,"2017-08-18 14:26:56","2017-10-02 22:03:29",5,NULL,0,15931,65256
6310,NEXUS-14062,Bug,Closed,Fixed,"2017-08-18 19:39:18","2017-12-08 13:48:36",5,NULL,0,14007,160989
6309,NEXUS-14075,Bug,Closed,Fixed,"2017-08-21 19:06:33","2020-09-11 00:36:49",3,NULL,0,0,1607370
6305,NEXUS-14105,Bug,Closed,Fixed,"2017-08-25 20:39:25","2017-12-07 15:56:51",5,NULL,0,99054,149537
6301,NEXUS-14196,Improvement,Closed,Done,"2017-08-31 19:19:38","2017-08-31 22:45:05",1,NULL,0,171,205
6300,NEXUS-14198,Bug,Closed,Fixed,"2017-08-31 22:46:48","2017-09-19 16:09:49",1,NULL,0,18879,26963
6298,NEXUS-14211,Bug,Closed,Fixed,"2017-09-05 06:45:34","2017-09-13 14:51:57",2,NULL,0,11990,12006
6295,NEXUS-14227,Bug,Closed,Fixed,"2017-09-06 20:01:58","2017-09-11 22:54:03",2,NULL,0,7259,7372
6287,NEXUS-14315,Story,Done,Done,"2017-09-13 15:12:53","2018-10-10 18:58:03",2,NULL,0,8538,564705
6284,NEXUS-14381,Bug,Closed,Fixed,"2017-09-18 09:01:29","2017-09-18 23:49:50",1,NULL,0,542,888
6282,NEXUS-14385,Bug,Closed,Fixed,"2017-09-18 19:49:43","2017-09-26 13:41:06",1,NULL,0,7151,11151
6281,NEXUS-14387,Bug,Closed,Fixed,"2017-09-18 22:39:49","2018-06-22 18:34:06",3,NULL,0,0,398634
6277,NEXUS-14407,Story,Done,Fixed,"2017-09-20 15:51:02","2019-03-04 16:44:33",8,NULL,0,0,763313
6273,NEXUS-14414,Bug,Closed,Fixed,"2017-09-20 22:39:58","2017-11-28 16:18:44",1,NULL,0,38905,99038
6268,NEXUS-14439,Bug,Closed,Fixed,"2017-09-26 19:58:02","2018-04-17 21:16:34",3,NULL,0,0,292398
6262,NEXUS-14465,Bug,Closed,Fixed,"2017-10-03 00:40:38","2018-09-27 15:38:39",1,NULL,0,14509,517858
6258,NEXUS-14488,Bug,Closed,Fixed,"2017-10-06 12:50:54","2017-10-13 18:48:15",1,NULL,0,7167,10437
6257,NEXUS-14493,Bug,Closed,Fixed,"2017-10-06 18:25:02","2018-04-10 22:12:39",2,NULL,0,17694,268067
6256,NEXUS-14511,Bug,Closed,Fixed,"2017-10-06 19:04:09","2017-11-03 20:56:23",1,NULL,0,30721,40492
6255,NEXUS-14512,Improvement,Closed,Done,"2017-10-06 19:58:15","2017-11-10 00:01:44",1,NULL,0,46499,49263
6252,NEXUS-14521,Bug,Closed,Fixed,"2017-10-09 18:38:34","2018-10-22 21:26:14",3,NULL,0,26872,544487
6248,NEXUS-14593,Bug,Closed,Fixed,"2017-10-11 21:20:37","2018-09-19 10:08:41",1,NULL,0,8402,493248
6247,NEXUS-14598,Bug,Closed,Fixed,"2017-10-12 18:13:41","2017-11-15 17:32:30",3,NULL,0,12449,48978
6246,NEXUS-14603,Story,Done,Fixed,"2017-10-12 20:15:01","2017-11-03 17:06:21",5,NULL,0,25971,31551
6238,NEXUS-14636,Improvement,Closed,Done,"2017-10-18 18:13:08","2017-10-30 20:58:32",1,NULL,0,17449,17505
6236,NEXUS-14639,Improvement,Closed,Fixed,"2017-10-18 20:44:27","2017-11-29 01:03:55",1,NULL,0,40904,59359
6230,NEXUS-14653,Bug,Closed,Fixed,"2017-10-19 19:43:22","2020-01-08 17:59:56",1,NULL,0,100794,1167796
6223,NEXUS-14729,Bug,Closed,Fixed,"2017-11-01 19:29:30","2019-07-01 16:54:52",2,NULL,0,17072,873865
6217,NEXUS-14837,Story,Done,Fixed,"2017-11-07 20:13:57","2017-12-06 17:42:04",2,NULL,0,22796,41608
6215,NEXUS-14839,Bug,Closed,Fixed,"2017-11-08 06:28:02","2018-02-25 14:37:57",2,NULL,0,18619,157449
6212,NEXUS-14860,Bug,Closed,Fixed,"2017-11-09 20:36:52","2018-12-06 20:36:53",3,NULL,0,20253,564480
6207,NEXUS-14878,Bug,Closed,Fixed,"2017-11-13 13:36:30","2017-12-08 14:16:14",1,NULL,0,22643,36039
6206,NEXUS-14885,Improvement,Closed,Fixed,"2017-11-15 15:08:03","2018-02-09 11:11:30",2,NULL,0,45226,123603
6204,NEXUS-14940,Story,Done,Fixed,"2017-11-16 02:52:18","2017-12-14 20:02:39",3,NULL,0,8856,41350
6198,NEXUS-14969,Bug,Closed,Fixed,"2017-11-21 20:39:03","2018-01-05 19:56:01",3,NULL,0,50636,64756
6187,NEXUS-15090,Bug,Closed,Fixed,"2017-11-29 23:38:18","2017-12-07 19:33:53",1,NULL,0,10297,11275
6185,NEXUS-15095,Bug,Closed,Fixed,"2017-12-01 11:51:36","2019-01-03 20:05:47",3,NULL,0,23181,573614
6183,NEXUS-15105,Bug,Closed,Done,"2017-12-01 22:34:11","2018-01-10 19:35:18",1,NULL,0,3028,57421
6179,NEXUS-15131,Bug,Closed,Fixed,"2017-12-05 20:50:26","2017-12-12 20:03:08",3,NULL,0,8984,10032
6178,NEXUS-15136,Story,Done,Done,"2017-12-06 20:44:43","2018-02-01 22:30:00",3,NULL,0,13239,82185
6176,NEXUS-15147,Bug,Closed,Fixed,"2017-12-07 20:10:31","2017-12-18 18:46:43",2,NULL,0,10199,15756
6175,NEXUS-15148,Bug,Closed,Fixed,"2017-12-07 21:56:16","2018-12-14 21:43:12",2,NULL,0,21751,535666
6170,NEXUS-15177,Bug,Closed,Fixed,"2017-12-11 19:29:43","2018-06-04 15:58:47",2,NULL,0,7186,251729
6166,NEXUS-15202,Bug,Closed,Fixed,"2017-12-13 20:42:06","2018-01-15 16:08:19",2,NULL,0,27162,47246
6158,NEXUS-15278,Bug,Closed,Fixed,"2017-12-21 15:56:53","2017-12-27 17:06:26",2,NULL,0,8409,8709
6156,NEXUS-15282,Bug,Closed,Fixed,"2017-12-21 20:29:48","2018-01-02 20:54:07",1,NULL,0,6440,17304
6152,NEXUS-15364,Bug,Closed,Fixed,"2017-12-29 19:38:13","2018-01-03 19:49:58",2,NULL,0,1212,7211
6143,NEXUS-15418,Bug,Closed,Fixed,"2018-01-08 16:11:57","2018-08-21 16:26:47",1,NULL,0,7264,323954
6141,NEXUS-15422,Bug,Closed,Fixed,"2018-01-08 18:03:39","2018-04-25 15:17:08",2,NULL,0,11500,153853
6139,NEXUS-15425,Bug,Closed,Fixed,"2018-01-09 10:45:29","2018-01-19 21:51:18",2,NULL,0,5679,15065
6135,NEXUS-15461,"Technical Debt",Closed,Done,"2018-01-11 01:23:07","2018-02-20 18:22:31",8,NULL,0,30207,58619
6132,NEXUS-15467,Bug,Closed,Fixed,"2018-01-11 22:46:03","2018-01-23 15:54:01",1,NULL,0,7206,16867
6131,NEXUS-15470,Story,Done,Fixed,"2018-01-12 15:01:48","2018-04-06 15:39:29",2,NULL,0,20011,120937
6125,NEXUS-15582,Bug,Closed,Fixed,"2018-01-18 14:45:55","2018-05-15 15:28:46",1,NULL,0,37235,168462
6121,NEXUS-15714,Bug,Closed,Fixed,"2018-01-24 15:21:41","2018-05-30 11:51:44",5,NULL,0,8221,181170
6120,NEXUS-15722,Bug,Closed,Fixed,"2018-01-25 15:40:01","2018-03-30 23:31:38",3,NULL,0,54979,92571
6117,NEXUS-15727,Bug,Closed,Fixed,"2018-01-26 10:46:59","2018-01-29 23:01:32",1,NULL,0,5037,5054
6115,NEXUS-15745,Bug,Closed,Fixed,"2018-01-30 15:37:49","2018-03-21 12:34:52",2,NULL,0,11314,71817
6111,NEXUS-15762,Bug,Closed,Fixed,"2018-01-31 21:03:05","2018-09-14 19:25:18",2,NULL,0,2777,325282
6109,NEXUS-15768,Improvement,Closed,Done,"2018-02-01 12:54:57","2018-04-18 15:30:14",1,NULL,0,191,109535
6106,NEXUS-15795,Bug,Closed,Fixed,"2018-02-02 18:09:47","2018-02-05 15:10:54",1,NULL,0,4119,4141
6104,NEXUS-15815,Improvement,Closed,Fixed,"2018-02-07 15:32:56","2018-02-09 17:21:15",1,NULL,0,2978,2988
6103,NEXUS-15816,Improvement,Closed,Fixed,"2018-02-07 17:04:54","2018-02-28 17:51:35",2,NULL,0,2592,30286
6101,NEXUS-15878,Bug,Closed,Fixed,"2018-02-07 19:17:20","2019-07-10 20:38:24",5,NULL,0,48823,745941
6099,NEXUS-16057,Story,Done,Fixed,"2018-02-09 12:23:50","2019-02-15 18:25:01",3,NULL,0,12936,534601
6098,NEXUS-16066,Improvement,Closed,Fixed,"2018-02-09 16:52:41","2018-02-15 18:27:40",1,NULL,0,8733,8734
6096,NEXUS-16077,Bug,Closed,Fixed,"2018-02-12 07:22:53","2018-02-28 13:14:42",2,NULL,0,20858,23391
6094,NEXUS-16082,Bug,Closed,Fixed,"2018-02-12 19:49:11","2018-06-25 17:17:41",3,NULL,0,17360,191308
6084,NEXUS-16225,Bug,Closed,Fixed,"2018-02-16 14:08:42","2018-05-14 19:40:52",2,NULL,0,11485,125552
6083,NEXUS-16227,Bug,Closed,Fixed,"2018-02-16 17:43:22","2018-04-09 17:14:59",2,NULL,0,20326,74791
6074,NEXUS-16303,Bug,Closed,Fixed,"2018-02-21 23:35:56","2018-06-01 19:44:34",1,NULL,0,81562,143708
6070,NEXUS-16312,Bug,Closed,Fixed,"2018-02-23 13:30:14","2018-08-02 04:37:02",3,NULL,0,2728,229806
6069,NEXUS-16317,Bug,Closed,Fixed,"2018-02-23 15:50:43","2018-12-04 02:42:23",3,NULL,0,19071,408171
6066,NEXUS-16387,Bug,Closed,Fixed,"2018-02-26 22:20:36","2018-04-09 19:18:08",2,NULL,0,6197,60237
6063,NEXUS-16393,Bug,Closed,Fixed,"2018-02-27 16:11:18","2018-04-18 18:48:56",2,NULL,0,11518,72097
6061,NEXUS-16401,Bug,Closed,Fixed,"2018-02-28 14:27:13","2018-10-03 05:00:48",3,NULL,0,50026,311853
6059,NEXUS-16409,Improvement,Closed,Fixed,"2018-03-01 11:34:04","2018-06-21 09:10:20",2,NULL,0,11411,161076
6057,NEXUS-16425,Bug,Closed,Fixed,"2018-03-02 17:47:06","2018-03-12 14:02:56",1,NULL,0,4164,14175
6055,NEXUS-16430,Bug,Closed,Fixed,"2018-03-05 12:18:07","2018-06-20 16:41:40",1,NULL,0,16564,154283
6054,NEXUS-16449,Bug,Closed,Fixed,"2018-03-05 17:06:39","2018-03-22 15:58:43",1,NULL,0,4373,24412
6053,NEXUS-16450,Story,Done,Done,"2018-03-05 17:48:31","2018-04-12 20:09:15",1,NULL,0,15893,54800
6050,NEXUS-16457,Bug,Closed,Fixed,"2018-03-05 22:47:16","2019-02-08 17:58:36",1,NULL,0,0,489311
6049,NEXUS-16461,Bug,Closed,Fixed,"2018-03-06 17:48:00","2018-06-01 12:37:26",1,NULL,0,5657,124909
6045,NEXUS-16476,Bug,Closed,Fixed,"2018-03-07 14:46:39","2018-07-06 18:51:52",2,NULL,0,15792,174425
6036,NEXUS-16527,Bug,Closed,Done,"2018-03-13 15:33:28","2019-06-25 16:43:31",1,NULL,0,38824,675370
6033,NEXUS-16539,Bug,Closed,Fixed,"2018-03-14 14:11:12","2018-04-09 20:54:12",2,NULL,0,27738,37782
6030,NEXUS-16545,Bug,Closed,Fixed,"2018-03-14 22:54:31","2018-06-05 19:33:37",8,NULL,0,76522,119259
6023,NEXUS-16565,Bug,Closed,Done,"2018-03-16 21:42:58","2018-06-21 15:38:05",3,NULL,0,4348,139255
6022,NEXUS-16573,Bug,Closed,Fixed,"2018-03-19 19:48:23","2020-06-15 22:06:09",1,NULL,0,0,1179437
6020,NEXUS-16575,Bug,Closed,Fixed,"2018-03-20 15:09:21","2020-10-12 11:55:58",2,NULL,0,7088,1349026
6019,NEXUS-16577,Bug,Closed,Fixed,"2018-03-20 22:03:34","2018-08-27 22:05:16",1,NULL,0,35,230341
6014,NEXUS-16648,Bug,Closed,Fixed,"2018-03-22 20:07:47","2018-04-17 15:15:52",1,NULL,0,1308,37088
6008,NEXUS-16673,Story,Done,Fixed,"2018-03-26 21:51:45","2018-07-12 12:30:52",5,NULL,0,21362,154959
6007,NEXUS-16674,Story,Done,Fixed,"2018-03-26 21:52:45","2018-07-17 17:08:43",5,NULL,0,25955,162435
6004,NEXUS-16703,Bug,Closed,Done,"2018-03-30 00:02:28","2018-11-16 12:22:49",3,NULL,0,164909,333440
6002,NEXUS-16717,Bug,Closed,Fixed,"2018-04-02 20:57:05","2018-12-07 16:08:50",2,NULL,0,3972,358331
6001,NEXUS-16718,Bug,Closed,Fixed,"2018-04-02 22:04:54","2018-05-03 08:11:42",3,NULL,0,12239,43806
5999,NEXUS-16729,Bug,Closed,Fixed,"2018-04-04 15:17:13","2018-04-17 16:50:42",1,NULL,0,8516,18813
5993,NEXUS-16753,Bug,Closed,Fixed,"2018-04-09 18:03:14","2018-04-17 16:01:59",1,NULL,0,8626,11398
5992,NEXUS-16757,Bug,Closed,Fixed,"2018-04-10 14:16:46","2018-04-13 15:53:56",2,NULL,0,1299,4417
5991,NEXUS-16777,Bug,Closed,Fixed,"2018-04-11 15:27:54","2019-09-16 17:37:58",1,NULL,0,6992,753250
5987,NEXUS-16853,Improvement,Closed,Done,"2018-04-13 19:40:07","2019-01-17 11:19:02",3,NULL,0,18318,401318
5981,NEXUS-16881,Improvement,Closed,Fixed,"2018-04-17 21:27:39","2018-04-23 20:39:17",1,NULL,0,636,8591
5979,NEXUS-16903,Bug,Closed,Fixed,"2018-04-18 20:09:39","2018-07-11 00:19:09",1,NULL,0,9262,119769
5976,NEXUS-16915,Bug,Closed,Fixed,"2018-04-19 22:33:59","2018-09-24 17:18:52",3,NULL,0,20194,227204
5973,NEXUS-16930,Bug,Closed,Fixed,"2018-04-23 17:28:05","2018-05-18 02:07:48",1,NULL,0,473,35079
5971,NEXUS-16935,Improvement,Closed,Done,"2018-04-23 18:58:19","2018-05-21 23:01:48",5,NULL,0,34816,40563
5966,NEXUS-16950,Bug,Closed,Fixed,"2018-04-25 20:09:26","2018-05-17 20:19:18",1,NULL,0,23555,31689
5955,NEXUS-16985,Bug,Closed,Fixed,"2018-05-02 22:40:42","2018-06-26 14:24:49",3,NULL,0,18559,78704
5952,NEXUS-16994,Bug,Closed,Fixed,"2018-05-04 15:56:16","2018-05-23 20:52:21",2,NULL,0,13280,27656
5951,NEXUS-17001,Bug,Closed,Fixed,"2018-05-06 06:09:10","2018-05-18 14:16:22",1,NULL,0,2812,17767
5948,NEXUS-17008,Bug,Closed,Fixed,"2018-05-09 18:48:15","2018-05-17 21:54:02",3,NULL,0,3243,11705
5943,NEXUS-17097,Bug,Closed,Fixed,"2018-05-16 17:34:53","2018-05-16 22:00:01",2,NULL,0,264,265
5942,NEXUS-17101,Bug,Closed,Fixed,"2018-05-17 01:55:52","2018-07-05 22:51:35",1,NULL,0,11852,71815
5939,NEXUS-17156,Bug,Closed,Fixed,"2018-05-21 20:37:48","2018-05-23 02:14:12",1,NULL,0,578,1776
5937,NEXUS-17199,Story,Done,Fixed,"2018-05-22 22:01:02","2018-07-27 20:23:12",5,NULL,0,21660,94942
5934,NEXUS-17218,Bug,Closed,Fixed,"2018-05-24 23:30:19","2018-06-07 20:43:23",1,NULL,0,4340,19993
5929,NEXUS-17231,Bug,Closed,Fixed,"2018-05-29 05:22:50","2018-06-21 20:17:36",2,NULL,0,30031,34014
5928,NEXUS-17233,Bug,Closed,Fixed,"2018-05-29 10:08:17","2018-09-14 20:57:48",5,NULL,0,22875,156169
5926,NEXUS-17257,Bug,Closed,Fixed,"2018-05-31 20:06:48","2018-06-07 17:38:34",1,NULL,0,1782,9931
5924,NEXUS-17262,Bug,Closed,Fixed,"2018-06-01 17:29:16","2018-06-11 12:15:41",1,NULL,0,5556,14086
5911,NEXUS-17296,Bug,Closed,Fixed,"2018-06-06 19:17:10","2018-06-29 17:08:07",1,NULL,0,5856,32990
5903,NEXUS-17441,Bug,Closed,Fixed,"2018-06-20 16:09:04","2019-04-16 18:27:43",1,NULL,0,17294,432138
5897,NEXUS-17455,Bug,Closed,Fixed,"2018-06-21 14:07:15","2018-06-26 15:26:12",2,NULL,0,5536,7278
5896,NEXUS-17460,Bug,Closed,Fixed,"2018-06-21 20:16:14","2018-09-21 20:18:54",3,NULL,0,50616,132482
5893,NEXUS-17470,Bug,Closed,Fixed,"2018-06-26 20:34:05","2018-08-08 00:34:15",1,NULL,0,49310,60720
5891,NEXUS-17477,Bug,Closed,Fixed,"2018-06-27 15:42:27","2019-12-27 20:57:06",3,NULL,0,18912,789494
5888,NEXUS-17492,Story,Done,Done,"2018-06-28 16:05:48","2019-06-20 22:46:10",2,NULL,0,24458,514480
5886,NEXUS-17498,Improvement,Closed,Fixed,"2018-06-29 16:39:36","2018-08-10 20:41:08",1,NULL,0,33318,60721
5885,NEXUS-17501,Bug,Closed,Fixed,"2018-06-29 18:10:47","2018-10-03 13:57:19",3,NULL,0,12808,137986
5884,NEXUS-17502,Bug,Closed,Fixed,"2018-06-29 19:23:52","2019-01-17 12:42:49",1,NULL,0,6100,290538
5883,NEXUS-17510,Bug,Closed,Fixed,"2018-07-03 14:28:59","2018-07-06 23:39:13",1,NULL,0,483,4870
5881,NEXUS-17548,Bug,Closed,Fixed,"2018-07-06 20:40:41","2018-09-12 11:25:26",3,NULL,0,20063,97364
5876,NEXUS-17611,Bug,Closed,Fixed,"2018-07-13 16:19:46","2018-09-19 13:26:51",2,NULL,0,16824,97747
5872,NEXUS-17616,Bug,Closed,Fixed,"2018-07-13 21:52:55","2019-03-29 14:28:49",1,NULL,0,5384,372575
5837,NEXUS-17756,Bug,Closed,Fixed,"2018-08-08 17:55:10","2018-10-29 17:13:26",2,NULL,0,39059,118098
5829,NEXUS-17784,Bug,Closed,Fixed,"2018-08-14 03:33:39","2018-08-17 21:55:39",1,NULL,0,3070,5421
5827,NEXUS-17790,Bug,Closed,Fixed,"2018-08-14 16:45:38","2018-09-28 07:46:32",2,NULL,0,5590,64260
5824,NEXUS-17797,Story,Done,Fixed,"2018-08-15 13:11:22","2019-08-23 23:41:16",2,NULL,0,118151,537749
5821,NEXUS-17808,Bug,Closed,Fixed,"2018-08-18 17:56:44","2018-12-19 11:41:22",5,NULL,0,30268,176804
5816,NEXUS-17830,Bug,Closed,Fixed,"2018-08-23 10:53:02","2018-09-19 17:08:55",2,NULL,0,3027,39255
5815,NEXUS-17832,Bug,Closed,Fixed,"2018-08-23 14:28:17","2018-10-29 17:13:12",3,NULL,0,37386,96704
5809,NEXUS-17850,Bug,Closed,Fixed,"2018-08-27 17:33:40","2019-01-28 14:34:43",1,NULL,0,28216,221641
5807,NEXUS-17852,Bug,Closed,Done,"2018-08-27 18:04:10","2018-11-02 17:25:57",2,NULL,0,41948,96501
5804,NEXUS-17877,Bug,Closed,Fixed,"2018-08-29 18:56:32","2018-10-02 09:38:44",3,NULL,0,11067,48402
5802,NEXUS-17884,Bug,Closed,Fixed,"2018-08-31 16:36:23","2019-01-21 12:49:38",2,NULL,0,7042,205753
5801,NEXUS-17886,Bug,Closed,Fixed,"2018-09-01 02:05:08","2018-09-14 12:34:45",2,NULL,0,5616,19349
5798,NEXUS-17896,Bug,Closed,Fixed,"2018-09-04 17:25:35","2019-03-01 17:08:19",13,NULL,0,241649,256362
5797,NEXUS-17898,"Technical Debt",Closed,Fixed,"2018-09-04 18:11:05","2018-09-10 16:47:34",1,NULL,0,8403,8556
5795,NEXUS-17908,Bug,Closed,Fixed,"2018-09-05 20:08:17","2019-01-30 15:07:11",2,NULL,0,30565,211438
5793,NEXUS-17919,Bug,Closed,Fixed,"2018-09-07 20:39:24","2018-11-30 18:49:27",1,NULL,0,32695,120910
5792,NEXUS-17920,Bug,Closed,Fixed,"2018-09-07 23:13:00","2019-03-18 21:44:22",1,NULL,0,4840,276451
5791,NEXUS-17921,Story,Done,Done,"2018-09-10 15:34:16","2018-09-24 18:01:27",1,NULL,0,5885,20307
5785,NEXUS-18058,Bug,Closed,Fixed,"2018-09-14 18:18:49","2018-09-24 20:18:31",2,NULL,0,14519,14519
5781,NEXUS-18078,Bug,Closed,Fixed,"2018-09-19 18:58:06","2018-10-15 19:25:54",1,NULL,0,28886,37467
5768,NEXUS-18100,Bug,Closed,Fixed,"2018-09-24 17:17:31","2018-11-05 22:08:24",2,NULL,0,32419,60830
5764,NEXUS-18132,Bug,Closed,Fixed,"2018-10-01 15:38:25","2018-11-02 20:25:38",1,NULL,0,6755,46427
5763,NEXUS-18134,Bug,Closed,Fixed,"2018-10-01 19:11:03","2018-11-02 19:50:38",1,NULL,0,202,46179
5751,NEXUS-18187,Bug,Closed,Fixed,"2018-10-11 18:42:45","2019-01-06 17:25:16",5,NULL,0,14073,125262
5750,NEXUS-18196,Bug,Closed,Fixed,"2018-10-12 14:15:50","2018-10-25 18:38:57",3,NULL,0,3225,18983
5745,NEXUS-18227,Bug,Closed,Fixed,"2018-10-17 12:50:30","2019-04-12 16:57:05",2,NULL,0,5529,255126
5744,NEXUS-18234,Bug,Closed,Done,"2018-10-18 18:54:46","2018-11-13 16:28:23",3,NULL,0,19776,37353
5740,NEXUS-18252,Bug,Closed,Fixed,"2018-10-23 15:29:55","2018-11-02 16:24:19",2,NULL,0,14127,14514
5739,NEXUS-18254,Story,Done,Fixed,"2018-10-23 15:33:22","2018-11-28 17:53:23",2,NULL,0,33986,52040
5738,NEXUS-18260,Bug,Closed,Fixed,"2018-10-23 23:39:58","2019-01-16 22:10:32",3,NULL,0,0,122370
5737,NEXUS-18261,Bug,Closed,Fixed,"2018-10-23 23:53:24","2018-10-30 14:28:19",3,NULL,0,8843,9574
5736,NEXUS-18262,Bug,Closed,Fixed,"2018-10-23 23:59:07","2018-12-07 22:16:31",3,NULL,0,41779,64757
5735,NEXUS-18263,Bug,Closed,Fixed,"2018-10-24 17:35:50","2018-12-12 22:17:23",5,NULL,0,68,70901
5727,NEXUS-18285,Bug,Closed,Fixed,"2018-10-29 18:22:06","2018-12-07 22:16:42",2,NULL,0,53700,56394
5721,NEXUS-18304,Bug,Closed,Done,"2018-11-01 19:34:57","2018-12-17 16:08:53",3,NULL,0,34223,66033
5716,NEXUS-18337,Bug,Closed,Fixed,"2018-11-06 18:21:01","2019-06-17 15:35:54",2,NULL,0,67292,320894
5715,NEXUS-18344,Improvement,Closed,Done,"2018-11-07 10:20:54","2019-05-10 19:13:40",1,NULL,0,11248,265432
5706,NEXUS-18493,Bug,Closed,Fixed,"2018-11-13 23:29:54","2018-11-21 17:26:45",1,NULL,0,7336,11156
5698,NEXUS-18520,Bug,Closed,Fixed,"2018-11-19 21:52:59","2018-12-17 12:42:47",2,NULL,0,14122,39769
5691,NEXUS-18562,"Technical Debt",Closed,Fixed,"2018-11-26 16:06:48","2018-11-30 18:52:09",1,NULL,0,5861,5925
5678,NEXUS-18631,Bug,Closed,Fixed,"2018-12-03 16:16:50","2018-12-12 01:13:35",2,NULL,0,10178,12056
5677,NEXUS-18638,Bug,Closed,Fixed,"2018-12-04 02:36:43","2019-02-13 12:47:48",1,NULL,0,27252,102851
5669,NEXUS-18675,Bug,Closed,Fixed,"2018-12-10 17:20:41","2019-04-04 21:22:17",1,NULL,0,10445,165781
5653,NEXUS-18711,Story,Done,Fixed,"2018-12-19 21:48:19","2019-03-01 22:26:46",5,NULL,0,83566,103718
5652,NEXUS-18712,Bug,Closed,Fixed,"2018-12-19 22:35:28","2019-01-07 21:57:53",2,NULL,0,14652,27322
